0,1,2,3,4,5,6,7,8,9,target
0.1682089774365737,0.45732138727344906,0.742518251929787,0.7659195549436907,0.5497261845380513,0.11321099529202316,0.11420665135896879,0.7751130278639955,0.8232828079975666,0.3668617721054209,0
0.8300707165425397,0.7513454947436722,0.29770893510289365,0.9993126692789077,0.44973234283041374,0.3485769768223138,0.8167285851164385,0.43906990338333296,0.9939576843186171,0.7756316498807736,1
0.1659816176902592,0.1392349659267761,0.20661965618677336,0.206942720751766,0.05935783363934111,0.35081547895283094,0.281085018790198,0.538768546047638,0.32365361585468166,0.7040537617551885,0
0.962771994993792,0.7856910482912973,0.9187687118298253,0.9924862256446744,0.8670475904337784,0.12688816861381025,0.8660787949911568,0.24967724193813978,0.711394848839169,0.8284818026986326,1
0.45199172255036435,0.6336277633502977,0.8801250813073235,0.0930947840426174,0.515613472087699,0.2782256878517837,0.9363361140885752,0.369071174075422,0.9502540788653826,0.3272892801609303,0
0.3582227293409872,0.06333068606017467,0.5344244643875649,0.21782993501520587,0.42964310068523615,0.21185146640773822,0.26853683831442254,0.828343617048808,0.33775515517078736,0.5779336402609515,0
0.7838897618405682,0.4595817626735669,0.12423717923039845,0.8576515999286138,0.4412859488764266,0.0006759315121042109,0.9580317693039723,0.20231820639739972,0.6885918819115103,0.13191308738401353,0
0.37184376764676574,0.9038002688356579,0.16552507915934378,0.3963415669322332,0.3055092448442307,0.6994413715245735,0.23414384148441947,0.655485228383535,0.7036980397640442,0.001086303691723689,0
0.8171090269132985,0.988154909464272,0.4223139337750599,0.13217515109256084,0.0708283054005121,0.3830699256757727,0.730763381763971,0.10242717044950667,0.3133514774409062,0.8809889949802706,1
0.530508276546681,0.008474741953009568,0.6500202131578069,0.44009942077985187,0.7224320263643224,0.6280800383409025,0.15137413084428097,0.4117098943596781,0.6865661698757399,0.85996252460215,0
0.31450366818216935,0.1398301888092337,0.2769676569448454,0.08424871599798667,0.5533966317847301,0.6000078672258529,0.6075930989155233,0.7789696525132599,0.6904760750146538,0.847892104439959,0
0.05456913101525296,0.8979125603569896,0.9546715113471528,0.49488771994326686,0.11274366260380853,0.49958254127265755,0.5939297681377231,0.5282865009361842,0.9776969478433356,0.9868825328431889,1
0.7627259378955857,0.9544529839408864,0.7703670492246139,0.016689401770856205,0.06753256927276718,0.2621852771620671,0.03982686193718976,0.06046885958820569,0.7892899989930914,0.506610604274927,1
0.616047055666748,0.2774677357345601,0.3099068856166419,0.5113046982953314,0.20319749395782782,0.8080600809706533,0.5363901728894583,0.3907315029683497,0.6342942473532567,0.8345264691847527,0
0.08621279839148932,0.4344835886060191,0.45337184229714267,0.6088324044274436,0.3092900638735262,0.7416935090575543,0.7406581802341782,0.11944300690788745,0.7079006071180983,0.7014996112238661,0
0.12693060748112484,0.7811239799369876,0.26876448640924566,0.886414759740656,0.7714302904896246,0.029356251172803494,0.8071078466573698,0.27198059502135374,0.06387198912314807,0.7123232482004954,0
0.3676877778568117,0.2551160810390781,0.1029049150218696,0.5739123051920565,0.7227783733258665,0.22840442315325105,0.5088248849106468,0.04403790726280954,0.8629284949026113,0.24455145035670345,0
0.913947669521129,0.7406658281065769,0.4193693043627985,0.32180201447206125,0.41625659850131536,0.7202879214281971,0.27125795800981667,0.07788706996691197,0.3728081667378613,0.5020409425595828,1
0.4650941779168861,0.28230687062090243,0.844846504261328,0.3273009217261189,0.5530913953240676,0.007969173557455522,0.20067115345295583,0.5638067408241869,0.30390930726808296,0.6227175238921046,0
0.7604822203216965,0.24512687437658287,0.006377882751804065,0.4100361095660199,0.23299774185974298,0.3464236977394062,0.8395740068961739,0.877198614251575,0.9509902621434433,0.0014620405355777466,0
0.4920288768498976,0.05989507565318963,0.9969592701075485,0.7116524747001027,0.09302663835808822,0.9212744029721064,0.8972874719314592,0.519759218492037,0.7008469096986796,0.37249197407408075,1
0.5678207282892083,0.4349828784349853,0.9642182747327408,0.2367717347418965,0.26099093892361,0.3150089154097583,0.8008168219994952,0.7007256063215421,0.735352868782368,0.3180577192661006,1
0.1643749806997682,0.46605511243666176,0.40651255190921376,0.5359245490900236,0.9646347222502287,0.20763622561035355,0.3083077182125046,0.2650079269147082,0.11991355635539358,0.1576153770655162,0
0.09121290379134861,0.24821878946125508,0.3557427555042837,0.5134596753787295,0.6771833769890718,0.2601667927212239,0.9906766204079072,0.031082093358759555,0.40439222644717465,0.4522011694010627,0
0.830372331894636,0.9825672374836216,0.13071523754397796,0.8236734151883558,0.37223974381599767,0.6302975486038245,0.6446850157085018,0.5823238014140631,0.25882065234652585,0.8127470916136144,0
0.829356177217418,0.33154989125227674,0.04269631909043081,0.4609949220019407,0.16798920872905643,0.5738841998067228,0.8216854015322838,0.3949986882219194,0.029482293000291482,0.6832129167516828,0
0.6191765488458958,0.24578477924524544,0.29510516299971645,0.41199220629616506,0.5506886652039805,0.06097906893284277,0.27977598743897136,0.1372360171320648,0.19945780666658663,0.884652516224965,0
0.35911210983756503,0.5445178060340516,0.4846794854405083,0.912677016598367,0.5023932555437417,0.3883812745693004,0.17981587369786922,0.31887756732937955,0.21902018807309453,0.8957647816143137,0
0.9739798617335022,0.10013433730495758,0.6568644213762342,0.26652700106568306,0.8162851616087348,0.9172594825704405,0.05590865585244975,0.9963920485064571,0.21941158604392486,0.8465050904651331,1
0.8062102253593884,0.69762656359958,0.9139800041285343,0.02820656972715907,0.7005608033514182,0.9475587350700152,0.5636064867831937,0.5631088908640184,0.18823366490525628,0.9880062104046431,1
0.21880894169157727,0.5264485141485109,0.0006834963838308061,0.9178961859206465,0.20146438335214112,0.13048954561918258,0.7169376326908161,0.918780787307206,0.8442840864376507,0.3235888113048372,1
0.9605587502757579,0.3735907800833732,0.9419232134680416,0.3955955623538543,0.10103217018068633,0.3017651537254691,0.13645166885749005,0.15750388601684584,0.9486935320263234,0.7918425249998717,1
0.7869917925955768,0.22323721398064245,0.5889501557831036,0.1753516299902208,0.306823229297958,0.6884984395989572,0.1273483647235355,0.728830955935999,0.9487881042212877,0.9486981598499029,1
0.9675316856159355,0.22089525043701208,0.5655502461203205,0.9366877935542542,0.14064336814856837,0.7453433281019824,0.23799592514939694,0.9823796549403568,0.16788741675158414,0.8853202533951373,1
0.2495408631352788,0.06779478006423378,0.2566579415427148,0.10803460121462927,0.001281157494689933,0.3859370979534099,0.7325844944987686,0.9691018251056852,0.8845519975872275,0.4930819934738476,0
0.6871604042171144,0.16265651174848839,0.07370938956137418,0.8457624840245603,0.29490861311613015,0.3187169079566575,0.9516621314341206,0.07420040176665932,0.1701052031511907,0.37545788407999636,0
0.4827367864884782,0.030993204052174983,0.9424422581019638,0.1649971947619141,0.8897532704040436,0.15710377733078407,0.10125781097333564,0.20555047671793714,0.18998425758838544,0.6971967038073571,0
0.5717698078577416,0.839854504845651,0.1535899345167342,0.36082892122727306,0.4276059574457135,0.2945494489662148,0.6620202260098677,0.6002155280137688,0.19967480076094635,0.025735692731685744,0
0.48909681212065725,0.6610400547460049,0.09113687755067923,0.5441260292196803,0.18488122054204725,0.8854926927495389,0.36940166493194504,0.4457752707944581,0.26329596668288424,0.4650579561546505,0
0.3437913865460467,0.5414490060060221,0.9707055371735758,0.5897264423036035,0.5536019061579088,0.8407971664302505,0.8184052148653735,0.41863207493445054,0.5355144119789297,0.8668940137055623,1
0.5021014703156048,0.9004550614715918,0.8004503367206857,0.6775348855760303,0.620273114349303,0.12028187475543328,0.7571887556391934,0.17287897280649445,0.9843679902491329,0.9721648783377569,1
0.6272262122323978,0.8341081186760042,0.25788635998777654,0.9108044857315942,0.9141739368985866,0.0670119530486124,0.38809915301475073,0.3973549943570359,0.32612680536973604,0.2762008199072493,0
0.4144423987689787,0.1481997412934446,0.587934133281388,0.758377387857673,0.9396499849871098,0.9249281667592735,0.5626837594773225,0.10099044282544867,0.2860928540488724,0.5356334811459167,1
0.2754141420347538,0.14385267062667373,0.608655264085627,0.693661253167092,0.038782532481795085,0.8895742139142575,0.3314940757342707,0.23757929391630717,0.7457498198391361,0.9208349829061653,0
0.6961828446749748,0.09821739027274123,0.8689000250991986,0.13438552096844048,0.9742194246033105,0.44311061333142887,0.8258233317797505,0.26941998100876363,0.41677272770538276,0.6455548114276443,1
0.8210173923984603,0.5152697026095568,0.15897244263900046,0.31112309328890886,0.5067952752365554,0.1356498210170598,0.8512953409871922,0.879332591359856,0.028948159320185685,0.19276344683155822,1
0.2739774984743589,0.8235062916891162,0.5051263749371638,0.635409809075844,0.12387285889069999,0.030563192381993565,0.3724667615353072,0.5940435934521513,0.17758369416386166,0.8704807719184628,0
0.28506937643476193,0.3865656707409847,0.1629074055986205,0.5722580610203007,0.9649176092022551,0.8571111874383023,0.647379891761482,0.6776952460909708,0.2690835792689571,0.4095071964955421,1
0.6011419504945338,0.008463727114871311,0.2523904413606515,0.8050855691954864,0.3054596983845568,0.9670244433683767,0.642740311290164,0.42380680065961907,0.37647545227100077,0.3487091992720813,0
0.5115137174683018,0.6623554525262523,0.8432839500857772,0.3742297631610715,0.6473421200645904,0.6090501046380168,0.29847592625329744,0.10810453058584346,0.06383705389710992,0.9883609658217671,1
0.14992929635415653,0.7654743883036231,0.8996870447454949,0.8054298226335298,0.8023637444528116,0.6000333011455716,0.660530323681129,0.6807557503873818,0.7212831975926106,0.6554005704624416,1
0.5720424340368412,0.1899151604113507,0.7265498765809035,0.2223631939762689,0.5346351015442131,0.784897055296117,0.9065265055050548,0.6718684759624088,0.5073148556068153,0.8454192442445952,1
0.8083438691424701,0.7629182183193025,0.18306835701259505,0.6797123692899283,0.33563246320511875,0.0892998220194392,0.3552833961198324,0.744209929342808,0.30708527133220853,0.7880904368075993,0
0.5835746197425805,0.944300984000077,0.07121573740407583,0.8894260614703878,0.5004773744927044,0.86749775469823,0.3816692198055871,0.29835575381746327,0.05406197064257512,0.8542397704033438,0
0.3163834576487089,0.715668456110036,0.7789411774338145,0.48758084574810745,0.6310327722626952,0.17682426656346073,0.634498969152671,0.004713501423993849,0.2735278622014996,0.7611932812149992,1
0.6334875407025942,0.4033934803979504,0.9653278401300331,0.38331642005346067,0.037725318474937986,0.19941425122811696,0.373101405427371,0.014077118724632132,0.32221313384806904,0.833228666566564,0
0.12893080042830274,0.3835504763076937,0.5886706881680719,0.16702018726830936,0.8238438296744104,0.29820225349413876,0.2908277918094866,0.7278319114468128,0.5963699186155024,0.33783515120793295,0
0.9480843537069427,0.9182054088414334,0.4033916445011253,0.2284182848358255,0.7271688281363213,0.13120577641718256,0.7340766193115209,0.5896928347992416,0.16898474189014712,0.3665914513998485,1
0.9946802336570648,0.6619699158378947,0.6535676184007526,0.019741766514145165,0.6897497483774261,0.41677556517954384,0.3802537629276146,0.5472823847289255,0.4743963383277372,0.15312709812443637,1
0.6056343369240041,0.13716352297980894,0.8306527204708898,0.10491423690009694,0.7187662245161679,0.11773456843723928,0.11401255268424793,0.10626370830639498,0.1986466617062822,0.1997493861463585,0
0.49635471336809267,0.207693984271615,0.9331243446518774,0.3306036161967014,0.0027379990573926927,0.6716331324652048,0.9068800442697921,0.8352321652632412,0.66902193050164,0.1491444926667661,1
0.9886659307576041,0.29602217871043845,0.4642773572361484,0.09980891505761746,0.1747018089453909,0.03944451996869358,0.29056717723767944,0.8015961026904473,0.31270710696276427,0.7385401957921762,0
0.3575274042377443,0.43771451678193474,0.6218070333325072,0.8784755373974736,0.0929513154374223,0.8149642895364964,0.18286942030364273,0.4007775142807529,0.962309930149754,0.27183309075019013,0
0.6961698735237949,0.058646395665177375,0.9424669879999,0.1593953974821649,0.41602771663089655,0.5907503029903385,0.8022647840450959,0.6783931362492055,0.1812605605373021,0.3797507791158876,1
0.9203979856381027,0.11293747937376741,0.41128426373517424,0.04597232537967,0.26161286722848986,0.3142379448738709,0.7045681764806231,0.6779289210201643,0.7675287182899103,0.5766490081233795,1
0.09524213845169471,0.661713262845963,0.2485769948507076,0.34574948745750367,0.6762955683574412,0.3848766174067143,0.8390330212297873,0.5583442367021879,0.9877916247614772,0.05456611522767585,1
0.49164796114440124,0.24089181669723114,0.9701450487834001,0.05035071452654394,0.22270652316879902,0.6433173148232518,0.40327699346172285,0.23499999999128718,0.4590945947482352,0.8012612877267221,1
0.10264332148015243,0.41233854767554945,0.5571310114048331,0.00016971547833644074,0.09089554691153223,0.6042032760617975,0.6190661537463823,0.30459795810364854,0.5083377403194649,0.20685124884989836,0
0.5601508451060682,0.6197579696770843,0.4731336810935889,0.6571672064311396,0.7159135002831553,0.11402335835573829,0.7593199510791171,0.22174710782019003,0.3413571145768387,0.8298838856344012,1
0.14044918732224887,0.7168561126478827,0.7215590954513159,0.106961505519519,0.6108517661386837,0.18754340053160334,0.9302162591531453,0.39289648991517345,0.4570460082929889,0.7814204036487546,1
0.7721451736372288,0.45050459695896405,0.6584566950002027,0.956190321625751,0.13463601443063278,0.49882864210261124,0.5303643475190842,0.04857160563190521,0.9353082808316526,0.8388161106789165,1
0.1283817820515778,0.387405579220666,0.6005460218054113,0.882695863558678,0.5041101193531644,0.3846626387437041,0.979500760205043,0.9159102416970992,0.7623746562617927,0.27359587995611123,0
0.7484268658779161,0.29891313495542426,0.701494310407385,0.860707546129158,0.7118743563951451,0.9355120774625357,0.6325832845072639,0.20088908232534441,0.6241675892053882,0.29057949547925066,1
0.6943119737273263,0.3223813974138552,0.11540525228362541,0.3522378024628774,0.4803699223906268,0.5706381942530993,0.6671572380522164,0.41747793312552184,0.7478687233765869,0.8413893024169117,1
0.6702541787669418,0.1999024172647168,0.7501850186700537,0.16093539434323,0.28661554815910995,0.250561007458183,0.8393818144651712,0.69059485036401,0.295140565961606,0.753593948045165,0
0.7424127358728605,0.5612705527908106,0.2375954725662045,0.7843071728708866,0.7988217524895704,0.28763865450722026,0.6644935685916236,0.9264848111687796,0.3875546486419903,0.9567019700118268,1
0.7809248928758854,0.8701180923213351,0.8299834819551445,0.9114863770737386,0.7046290688927878,0.6476323855500006,0.7551077052085499,0.5466151367012413,0.6033869772886415,0.7761467451223322,1
0.5138468527745739,0.3771982270526456,0.42850781440073427,0.5565986205953329,0.13006653011537228,0.5839860576839312,0.255016148132422,0.3305627887422691,0.7096892963163141,0.15480569779828623,0
0.4905509411536766,0.57267699055493,0.35808558816373937,0.7840314485705014,0.3178590053721895,0.21996201542755744,0.18386909753535896,0.06817646910442587,0.5051403504563159,0.4159312437704217,0
0.21844528578451472,0.7526556895545169,0.5304988956068246,0.9966310826043387,0.8236884009252022,0.9811331976152965,0.008803696295037411,0.6689384679943866,0.44566724628469245,0.9044964584876921,0
